	fuzzy	strategy	similarity_metric	n_components	model	accuracy	precision	recall	f1_score
1947	True	selective_intersection+intersection+mean	wasserstein-1	29	selective_intersection+intersection+mean_wasserstein-1	0.45459871118922085	0.44263508512213173	0.3503222026947862	0.39110529758011775
1948	True	selective_intersection+intersection+mean	wasserstein-1	41	selective_intersection+intersection+mean_wasserstein-1	0.45459871118922085	0.44263508512213173	0.3503222026947862	0.39110529758011775
1949	True	selective_intersection+mean	wasserstein-1	18	selective_intersection+mean_wasserstein-1	0.45459871118922085	0.44263508512213173	0.3503222026947862	0.39110529758011775
1950	True	selective_intersection+mean	wasserstein-1	29	selective_intersection+mean_wasserstein-1	0.45459871118922085	0.44263508512213173	0.3503222026947862	0.39110529758011775
1951	True	selective_intersection+mean	wasserstein-1	41	selective_intersection+mean_wasserstein-1	0.45459871118922085	0.44263508512213173	0.3503222026947862	0.39110529758011775
1952	True	mean	wasserstein-1	42	mean_wasserstein-1	0.45489162272993555	0.4429206819866568	0.3500292911540715	0.3910340314136126
1953	True	baseline_tok	wasserstein-1	20	baseline_tok_wasserstein-1	0.45474516695957823	0.4427565765098185	0.3500292911540715	0.3909700637984623
1954	True	baseline_tok	wasserstein-1	22	baseline_tok_wasserstein-1	0.45474516695957823	0.4427565765098185	0.3500292911540715	0.3909700637984623
1955	True	baseline_tok	wasserstein-1	23	baseline_tok_wasserstein-1	0.45474516695957823	0.4427565765098185	0.3500292911540715	0.3909700637984623
1956	True	baseline_tok	wasserstein-1	58	baseline_tok_wasserstein-1	0.45474516695957823	0.4427565765098185	0.3500292911540715	0.3909700637984623
1957	True	baseline_tok	wasserstein-1	36	baseline_tok_wasserstein-1	0.45459871118922085	0.4425925925925926	0.3500292911540715	0.3909061171082761
1958	True	mean	wasserstein-1	15	mean_wasserstein-1	0.45459871118922085	0.4425925925925926	0.3500292911540715	0.3909061171082761
1959	True	mean	wasserstein-1	41	mean_wasserstein-1	0.45459871118922085	0.4425925925925926	0.3500292911540715	0.3909061171082761
1960	True	mean	wasserstein-1	23	mean_wasserstein-1	0.45533099004100763	0.44332961724266073	0.34944346807264204	0.3908271908271908
1961	True	selective_intersection+intersection+mean	wasserstein-1	34	selective_intersection+intersection+mean_wasserstein-1	0.45518453427065025	0.44316493313521543	0.34944346807264204	0.3907631837536849
1962	True	selective_intersection+mean	wasserstein-1	34	selective_intersection+mean_wasserstein-1	0.45518453427065025	0.44316493313521543	0.34944346807264204	0.3907631837536849
1963	True	selective_intersection+intersection+mean	wasserstein-1	36	selective_intersection+intersection+mean_wasserstein-1	0.45474516695957823	0.4426716141001855	0.34944346807264204	0.3905712882632182
1964	True	selective_intersection+mean	wasserstein-1	36	selective_intersection+mean_wasserstein-1	0.45474516695957823	0.4426716141001855	0.34944346807264204	0.3905712882632182
1965	True	baseline_tok	wasserstein-1	60	baseline_tok_wasserstein-1	0.45518453427065025	0.44312267657992566	0.34915055653192734	0.3905635648754915
1966	True	mean	wasserstein-1	47	mean_wasserstein-1	0.45518453427065025	0.44312267657992566	0.34915055653192734	0.3905635648754915
1967	True	baseline_tok	wasserstein-1	54	baseline_tok_wasserstein-1	0.45459871118922085	0.44250741839762614	0.34944346807264204	0.3905073649754501
1968	True	mean	wasserstein-1	21	mean_wasserstein-1	0.45459871118922085	0.44250741839762614	0.34944346807264204	0.3905073649754501
1969	True	mean	wasserstein-1	22	mean_wasserstein-1	0.45459871118922085	0.44250741839762614	0.34944346807264204	0.3905073649754501
1970	True	mean	wasserstein-1	46	mean_wasserstein-1	0.45459871118922085	0.44250741839762614	0.34944346807264204	0.3905073649754501
1971	True	baseline_tok	wasserstein-1	11	baseline_tok_wasserstein-1	0.45518453427065025	0.44308035714285715	0.34885764499121263	0.39036381514257623
1972	True	mean	wasserstein-1	40	mean_wasserstein-1	0.45518453427065025	0.44308035714285715	0.34885764499121263	0.39036381514257623
1973	True	baseline_tok	wasserstein-1	24	baseline_tok_wasserstein-1	0.45503807850029293	0.4428730926684034	0.34856473345049793	0.39009998360924436
1974	True	baseline_tok	wasserstein-1	18	baseline_tok_wasserstein-1	0.45489162272993555	0.4426656738644825	0.34827182190978323	0.3898360655737705
1975	True	mean	wasserstein-1	6	mean_wasserstein-1	0.45474516695957823	0.4424152068579948	0.3476859988283538	0.3893718222076431
1976	True	mean	wasserstein-1	16	mean_wasserstein-1	0.45518453427065025	0.44286781179985063	0.3473930872876391	0.38936309914642153
1977	True	mean	wasserstein-1	26	mean_wasserstein-1	0.45503807850029293	0.44270250093318403	0.3473930872876391	0.38929919579845723
1978	True	mean	wasserstein-1	36	mean_wasserstein-1	0.45503807850029293	0.44270250093318403	0.3473930872876391	0.38929919579845723
1979	True	selective_intersection+intersection+mean	wasserstein-1	48	selective_intersection+intersection+mean_wasserstein-1	0.45503807850029293	0.44270250093318403	0.3473930872876391	0.38929919579845723
1980	True	selective_intersection+mean	wasserstein-1	48	selective_intersection+mean_wasserstein-1	0.45503807850029293	0.44270250093318403	0.3473930872876391	0.38929919579845723
1981	True	baseline_tok	wasserstein-1	45	baseline_tok_wasserstein-1	0.45489162272993555	0.4425373134328358	0.3473930872876391	0.3892353134230391
1982	True	selective_intersection+intersection+mean	wasserstein-1	26	selective_intersection+intersection+mean_wasserstein-1	0.45489162272993555	0.4425373134328358	0.3473930872876391	0.3892353134230391
1983	True	selective_intersection+intersection+mean	wasserstein-1	37	selective_intersection+intersection+mean_wasserstein-1	0.45489162272993555	0.4425373134328358	0.3473930872876391	0.3892353134230391
1984	True	selective_intersection+intersection+mean	wasserstein-1	62	selective_intersection+intersection+mean_wasserstein-1	0.45489162272993555	0.4425373134328358	0.3473930872876391	0.3892353134230391
1985	True	selective_intersection+mean	wasserstein-1	26	selective_intersection+mean_wasserstein-1	0.45489162272993555	0.4425373134328358	0.3473930872876391	0.3892353134230391
1986	True	selective_intersection+mean	wasserstein-1	37	selective_intersection+mean_wasserstein-1	0.45489162272993555	0.4425373134328358	0.3473930872876391	0.3892353134230391
1987	True	selective_intersection+mean	wasserstein-1	62	selective_intersection+mean_wasserstein-1	0.45489162272993555	0.4425373134328358	0.3473930872876391	0.3892353134230391
1988	True	mean	wasserstein-1	59	mean_wasserstein-1	0.45459871118922085	0.44220730797912006	0.3473930872876391	0.38910761154855644
1989	True	selective_intersection+intersection+mean	wasserstein-1	11	selective_intersection+intersection+mean_wasserstein-1	0.45459871118922085	0.44220730797912006	0.3473930872876391	0.38910761154855644
1990	True	selective_intersection+mean	wasserstein-1	11	selective_intersection+mean_wasserstein-1	0.45459871118922085	0.44220730797912006	0.3473930872876391	0.38910761154855644
1991	True	baseline_tok	wasserstein-1	15	baseline_tok_wasserstein-1	0.45503807850029293	0.442659693686963	0.3471001757469244	0.38909867016910193
1992	True	mean	wasserstein-1	3	mean_wasserstein-1	0.45503807850029293	0.442659693686963	0.3471001757469244	0.38909867016910193
1993	True	mean	wasserstein-1	44	mean_wasserstein-1	0.45503807850029293	0.442659693686963	0.3471001757469244	0.38909867016910193
1994	True	baseline_tok	wasserstein-1	41	baseline_tok_wasserstein-1	0.45503807850029293	0.4426168224299065	0.3468072642062097	0.3888980128099852
1995	True	selective_intersection+intersection+mean	wasserstein-1	25	selective_intersection+intersection+mean_wasserstein-1	0.45503807850029293	0.4426168224299065	0.3468072642062097	0.3888980128099852
1996	True	selective_intersection+mean	wasserstein-1	25	selective_intersection+mean_wasserstein-1	0.45503807850029293	0.4426168224299065	0.3468072642062097	0.3888980128099852
1997	True	selective_intersection+intersection+mean	wasserstein-1	31	selective_intersection+intersection+mean_wasserstein-1	0.45489162272993555	0.44236526946107785	0.3462214411247803	0.38843246795925074
1998	True	selective_intersection+mean	wasserstein-1	31	selective_intersection+mean_wasserstein-1	0.45489162272993555	0.44236526946107785	0.3462214411247803	0.38843246795925074
1999	True	mean	wasserstein-1	25	mean_wasserstein-1	0.45474516695957823	0.44215649569449644	0.3459285295840656	0.38816762530813476
2000	True	selective_intersection+intersection+mean	wasserstein-1	10	selective_intersection+intersection+mean_wasserstein-1	0.45474516695957823	0.44215649569449644	0.3459285295840656	0.38816762530813476
2001	True	selective_intersection+intersection+mean	wasserstein-1	24	selective_intersection+intersection+mean_wasserstein-1	0.45474516695957823	0.44215649569449644	0.3459285295840656	0.38816762530813476
2002	True	selective_intersection+intersection+mean	wasserstein-1	56	selective_intersection+intersection+mean_wasserstein-1	0.45474516695957823	0.44215649569449644	0.3459285295840656	0.38816762530813476
2003	True	selective_intersection+mean	wasserstein-1	10	selective_intersection+mean_wasserstein-1	0.45474516695957823	0.44215649569449644	0.3459285295840656	0.38816762530813476
2004	True	selective_intersection+mean	wasserstein-1	24	selective_intersection+mean_wasserstein-1	0.45474516695957823	0.44215649569449644	0.3459285295840656	0.38816762530813476
2005	True	selective_intersection+mean	wasserstein-1	56	selective_intersection+mean_wasserstein-1	0.45474516695957823	0.44215649569449644	0.3459285295840656	0.38816762530813476
2006	True	mean	wasserstein-1	18	mean_wasserstein-1	0.45474516695957823	0.44211315099288123	0.3456356180433509	0.387966463915831
2007	True	mean	wasserstein-1	38	mean_wasserstein-1	0.45474516695957823	0.44211315099288123	0.3456356180433509	0.387966463915831
2008	True	selective_intersection+intersection+mean	wasserstein-1	20	selective_intersection+intersection+mean_wasserstein-1	0.45474516695957823	0.44211315099288123	0.3456356180433509	0.387966463915831
2009	True	selective_intersection+mean	wasserstein-1	20	selective_intersection+mean_wasserstein-1	0.45474516695957823	0.44211315099288123	0.3456356180433509	0.387966463915831
2010	True	baseline_tok	wasserstein-1	48	baseline_tok_wasserstein-1	0.45459871118922085	0.4419475655430712	0.3456356180433509	0.3879026955950033
2011	True	mean	wasserstein-1	30	mean_wasserstein-1	0.45459871118922085	0.4419475655430712	0.3456356180433509	0.3879026955950033
2012	True	mean	wasserstein-1	32	mean_wasserstein-1	0.45459871118922085	0.4419475655430712	0.3456356180433509	0.3879026955950033
2013	True	mean	wasserstein-1	61	mean_wasserstein-1	0.45459871118922085	0.4419475655430712	0.3456356180433509	0.3879026955950033
2014	True	baseline_tok	wasserstein-1	43	baseline_tok_wasserstein-1	0.45459871118922085	0.441904047976012	0.3453427065026362	0.3877014140085498
2015	True	mean	wasserstein-1	27	mean_wasserstein-1	0.45459871118922085	0.441904047976012	0.3453427065026362	0.3877014140085498
2016	True	baseline_tok	wasserstein-1	32	baseline_tok_wasserstein-1	0.4544522554188635	0.44169478815148105	0.3450497949619215	0.3874362769281368
2017	True	mean	wasserstein-1	4	mean_wasserstein-1	0.45430579964850615	0.4414853713428357	0.3447568834212068	0.38717105263157897
2018	True	selective_intersection+intersection+mean	wasserstein-1	45	selective_intersection+intersection+mean_wasserstein-1	0.45401288810779145	0.4410660660660661	0.3441710603397774	0.38664034221783483
2019	True	selective_intersection+intersection+mean	wasserstein-1	60	selective_intersection+intersection+mean_wasserstein-1	0.45401288810779145	0.4410660660660661	0.3441710603397774	0.38664034221783483
2020	True	selective_intersection+mean	wasserstein-1	45	selective_intersection+mean_wasserstein-1	0.45401288810779145	0.4410660660660661	0.3441710603397774	0.38664034221783483
2021	True	selective_intersection+mean	wasserstein-1	60	selective_intersection+mean_wasserstein-1	0.45401288810779145	0.4410660660660661	0.3441710603397774	0.38664034221783483
2022	True	baseline_tok	wasserstein-1	47	baseline_tok_wasserstein-1	0.4538664323374341	0.4408561772437101	0.3438781487990627	0.38637485601448085
2023	True	baseline_tok	wasserstein-1	51	baseline_tok_wasserstein-1	0.4538664323374341	0.4408561772437101	0.3438781487990627	0.38637485601448085
2024	True	baseline_tok	wasserstein-1	16	baseline_tok_wasserstein-1	0.45371997656707674	0.44064613072877534	0.343585237258348	0.38610928242264647
2025	True	mean	wasserstein-1	39	mean_wasserstein-1	0.45371997656707674	0.44064613072877534	0.343585237258348	0.38610928242264647
2026	True	baseline_tok	wasserstein-1	13	baseline_tok_wasserstein-1	0.45357352079671936	0.4404359263434799	0.3432923257176333	0.38584362139917694
2027	True	baseline_tok	wasserstein-1	40	baseline_tok_wasserstein-1	0.45357352079671936	0.4404359263434799	0.3432923257176333	0.38584362139917694
2028	True	mean	wasserstein-1	49	mean_wasserstein-1	0.45357352079671936	0.4404359263434799	0.3432923257176333	0.38584362139917694
2029	True	selective_intersection+intersection+mean	wasserstein-1	61	selective_intersection+intersection+mean_wasserstein-1	0.45357352079671936	0.4403911244828883	0.3429994141769186	0.3856413634118228
2030	True	selective_intersection+mean	wasserstein-1	61	selective_intersection+mean_wasserstein-1	0.45357352079671936	0.4403911244828883	0.3429994141769186	0.3856413634118228
2031	True	mean	wasserstein-1	11	mean_wasserstein-1	0.45357352079671936	0.44030131826741997	0.3424135910954892	0.38523644752018454
2032	True	mean	wasserstein-1	51	mean_wasserstein-1	0.45357352079671936	0.44030131826741997	0.3424135910954892	0.38523644752018454
2033	True	mean	wasserstein-1	54	mean_wasserstein-1	0.45357352079671936	0.44030131826741997	0.3424135910954892	0.38523644752018454
2034	True	selective_intersection+intersection+mean	wasserstein-1	1	selective_intersection+intersection+mean_wasserstein-1	0.45342706502636204	0.4400904295403165	0.34212067955477443	0.3849703361898484
2035	True	selective_intersection+intersection+mean	wasserstein-1	8	selective_intersection+intersection+mean_wasserstein-1	0.45342706502636204	0.4400904295403165	0.34212067955477443	0.3849703361898484
2036	True	selective_intersection+intersection+mean	wasserstein-1	23	selective_intersection+intersection+mean_wasserstein-1	0.45342706502636204	0.4400904295403165	0.34212067955477443	0.3849703361898484
2037	True	selective_intersection+mean	wasserstein-1	1	selective_intersection+mean_wasserstein-1	0.45342706502636204	0.4400904295403165	0.34212067955477443	0.3849703361898484
2038	True	selective_intersection+mean	wasserstein-1	8	selective_intersection+mean_wasserstein-1	0.45342706502636204	0.4400904295403165	0.34212067955477443	0.3849703361898484
2039	True	selective_intersection+mean	wasserstein-1	23	selective_intersection+mean_wasserstein-1	0.45342706502636204	0.4400904295403165	0.34212067955477443	0.3849703361898484
2040	True	intersection+mean	cos	0	intersection+mean_cos	0.47539543057996486	0.46514522821576765	0.3283538371411834	0.38495879120879123
2041	True	mean	wasserstein-1	5	mean_wasserstein-1	0.45342706502636204	0.44004524886877827	0.34182776801405973	0.3847675568743818
2042	True	mean	wasserstein-1	56	mean_wasserstein-1	0.45342706502636204	0.44004524886877827	0.34182776801405973	0.3847675568743818
2043	True	baseline_tok	wasserstein-1	25	baseline_tok_wasserstein-1	0.45328060925600466	0.4398793818318884	0.34182776801405973	0.38470413713532225
2044	True	mean	wasserstein-1	31	mean_wasserstein-1	0.45328060925600466	0.43983402489626555	0.341534856473345	0.38450123660346247
2045	True	selective_intersection+intersection+mean	wasserstein-1	5	selective_intersection+intersection+mean_wasserstein-1	0.45328060925600466	0.43983402489626555	0.341534856473345	0.38450123660346247
2046	True	selective_intersection+intersection+mean	wasserstein-1	12	selective_intersection+intersection+mean_wasserstein-1	0.45328060925600466	0.43983402489626555	0.341534856473345	0.38450123660346247
2047	True	selective_intersection+intersection+mean	wasserstein-1	13	selective_intersection+intersection+mean_wasserstein-1	0.45328060925600466	0.43983402489626555	0.341534856473345	0.38450123660346247
2048	True	selective_intersection+mean	wasserstein-1	5	selective_intersection+mean_wasserstein-1	0.45328060925600466	0.43983402489626555	0.341534856473345	0.38450123660346247
2049	True	selective_intersection+mean	wasserstein-1	12	selective_intersection+mean_wasserstein-1	0.45328060925600466	0.43983402489626555	0.341534856473345	0.38450123660346247
2050	True	selective_intersection+mean	wasserstein-1	13	selective_intersection+mean_wasserstein-1	0.45328060925600466	0.43983402489626555	0.341534856473345	0.38450123660346247
2051	True	selective_intersection+intersection+mean	wasserstein-1	6	selective_intersection+intersection+mean_wasserstein-1	0.45313415348564734	0.439622641509434	0.3412419449326303	0.38423482849604224
2052	True	selective_intersection+intersection+mean	wasserstein-1	17	selective_intersection+intersection+mean_wasserstein-1	0.45313415348564734	0.439622641509434	0.3412419449326303	0.38423482849604224
2053	True	selective_intersection+mean	wasserstein-1	6	selective_intersection+mean_wasserstein-1	0.45313415348564734	0.439622641509434	0.3412419449326303	0.38423482849604224
2054	True	selective_intersection+mean	wasserstein-1	17	selective_intersection+mean_wasserstein-1	0.45313415348564734	0.439622641509434	0.3412419449326303	0.38423482849604224
2055	True	baseline_tok	wasserstein-1	1	baseline_tok_wasserstein-1	0.45269478617457526	0.4389875330562901	0.3403632103104862	0.3834350767200132
2056	True	baseline_tok	wasserstein-1	5	baseline_tok_wasserstein-1	0.45269478617457526	0.4389875330562901	0.3403632103104862	0.3834350767200132
2057	True	baseline_tok	wasserstein-1	35	baseline_tok_wasserstein-1	0.45269478617457526	0.4389875330562901	0.3403632103104862	0.3834350767200132
2058	True	mean	wasserstein-1	29	mean_wasserstein-1	0.45269478617457526	0.4389413988657845	0.3400702987697715	0.38323155636243605
2059	True	baseline_tok	wasserstein-1	14	baseline_tok_wasserstein-1	0.45254833040421794	0.4387755102040816	0.3400702987697715	0.3831683168316832
2060	True	selective_intersection+intersection+mean	wasserstein-1	35	selective_intersection+intersection+mean_wasserstein-1	0.45254833040421794	0.4387755102040816	0.3400702987697715	0.3831683168316832
2061	True	selective_intersection+mean	wasserstein-1	35	selective_intersection+mean_wasserstein-1	0.45254833040421794	0.4387755102040816	0.3400702987697715	0.3831683168316832
2062	True	mean	wasserstein-1	8	mean_wasserstein-1	0.45240187463386056	0.43851683692773363	0.3394844756883421	0.38269770513455503
2063	True	mean	wasserstein-1	52	mean_wasserstein-1	0.45225541886350323	0.43830431491294475	0.3391915641476274	0.38243064729194187
2064	True	baseline_tok	wasserstein-1	12	baseline_tok_wasserstein-1	0.45298769771528996	0.4389501711677444	0.3380199179847686	0.38192950521264274
2065	True	selective_intersection+intersection+mean	wasserstein-1	0	selective_intersection+intersection+mean_wasserstein-1	0.45298769771528996	0.4389501711677444	0.3380199179847686	0.38192950521264274
2066	True	selective_intersection+mean	wasserstein-1	0	selective_intersection+mean_wasserstein-1	0.45298769771528996	0.4389501711677444	0.3380199179847686	0.38192950521264274
2067	True	mean	wasserstein-1	17	mean_wasserstein-1	0.45196250732278853	0.43787878787878787	0.338605741066198	0.38189626693095474
2068	True	baseline_tok	wasserstein-1	4	baseline_tok_wasserstein-1	0.45284124194493264	0.4387832699619772	0.3380199179847686	0.3818663136995367
2069	True	baseline_sent	wasserstein-1	37	baseline_sent_wasserstein-1	0.45328060925600466	0.43923809523809526	0.3377270064440539	0.3818512998840868
2070	True	baseline_tok	wasserstein-1	0	baseline_tok_wasserstein-1	0.45328060925600466	0.43923809523809526	0.3377270064440539	0.3818512998840868
2071	True	mean	wasserstein-1	35	mean_wasserstein-1	0.45225541886350323	0.4381638846737481	0.3383128295254833	0.38181818181818183
2072	True	selective_intersection+intersection+mean	wasserstein-1	3	selective_intersection+intersection+mean_wasserstein-1	0.45225541886350323	0.4381638846737481	0.3383128295254833	0.38181818181818183
2073	True	selective_intersection+mean	wasserstein-1	3	selective_intersection+mean_wasserstein-1	0.45225541886350323	0.4381638846737481	0.3383128295254833	0.38181818181818183
2074	True	selective_intersection+intersection+mean	wasserstein-1	7	selective_intersection+intersection+mean_wasserstein-1	0.45210896309314585	0.4379977246871445	0.3383128295254833	0.3817550818046604
2075	True	selective_intersection+intersection+mean	wasserstein-1	59	selective_intersection+intersection+mean_wasserstein-1	0.45210896309314585	0.4379977246871445	0.3383128295254833	0.3817550818046604
2076	True	selective_intersection+mean	wasserstein-1	7	selective_intersection+mean_wasserstein-1	0.45210896309314585	0.4379977246871445	0.3383128295254833	0.3817550818046604
2077	True	selective_intersection+mean	wasserstein-1	59	selective_intersection+mean_wasserstein-1	0.45210896309314585	0.4379977246871445	0.3383128295254833	0.3817550818046604
2078	True	mean	wasserstein-1	34	mean_wasserstein-1	0.45254833040421794	0.43844984802431614	0.3380199179847686	0.38173999338405556
2079	True	mean	wasserstein-1	58	mean_wasserstein-1	0.45254833040421794	0.43844984802431614	0.3380199179847686	0.38173999338405556
2080	True	baseline_tok	wasserstein-1	31	baseline_tok_wasserstein-1	0.45196250732278853	0.4378316906747536	0.3383128295254833	0.38169200264375414
2081	True	selective_intersection+intersection+mean	wasserstein-1	43	selective_intersection+intersection+mean_wasserstein-1	0.45240187463386056	0.43828332700341815	0.3380199179847686	0.3816768645609393
2082	True	selective_intersection+mean	wasserstein-1	43	selective_intersection+mean_wasserstein-1	0.45240187463386056	0.43828332700341815	0.3380199179847686	0.3816768645609393
2083	True	baseline_sent	wasserstein-1	55	baseline_sent_wasserstein-1	0.45328060925600466	0.43919176515440334	0.3374340949033392	0.38164651316879245
2084	True	mean	wasserstein-1	1	mean_wasserstein-1	0.45313415348564734	0.43888464476699773	0.3365553602811951	0.38096816976127323
2085	True	selective_intersection+intersection+mean	wasserstein-1	16	selective_intersection+intersection+mean_wasserstein-1	0.45313415348564734	0.43888464476699773	0.3365553602811951	0.38096816976127323
2086	True	selective_intersection+mean	wasserstein-1	16	selective_intersection+mean_wasserstein-1	0.45313415348564734	0.43888464476699773	0.3365553602811951	0.38096816976127323
2087	True	baseline_tok	wasserstein-1	8	baseline_tok_wasserstein-1	0.45298769771528996	0.43857634902411025	0.335676625659051	0.38028870084619215
2088	True	baseline_sent	wasserstein-1	61	baseline_sent_wasserstein-1	0.45269478617457526	0.4381463040980467	0.3350908025776216	0.37975103734439836
2089	True	selective_intersection+intersection+mean	wasserstein-1	22	selective_intersection+intersection+mean_wasserstein-1	0.45313415348564734	0.4386032233307751	0.3347978910369069	0.379734219269103
2090	True	selective_intersection+mean	wasserstein-1	22	selective_intersection+mean_wasserstein-1	0.45313415348564734	0.4386032233307751	0.3347978910369069	0.379734219269103
2091	True	mean	wasserstein-1	10	mean_wasserstein-1	0.45284124194493264	0.43826687116564417	0.3347978910369069	0.37960810362005976
2092	True	baseline_sent	wasserstein-1	30	baseline_sent_wasserstein-1	0.45269478617457526	0.43809888846301265	0.3347978910369069	0.3795450772040511
2093	True	baseline_sent	wasserstein-1	50	baseline_sent_wasserstein-1	0.45269478617457526	0.43809888846301265	0.3347978910369069	0.3795450772040511
2094	True	baseline_tok	wasserstein-1	6	baseline_tok_wasserstein-1	0.45313415348564734	0.43855606758832566	0.3345049794961921	0.37952808241940844
2095	True	baseline_sent	wasserstein-1	48	baseline_sent_wasserstein-1	0.45254833040421794	0.4379310344827586	0.3347978910369069	0.3794820717131474
2096	True	baseline_tok	wasserstein-1	10	baseline_tok_wasserstein-1	0.45254833040421794	0.4379310344827586	0.3347978910369069	0.3794820717131474
2097	True	baseline_tok	wasserstein-1	3	baseline_tok_wasserstein-1	0.45328060925600466	0.4386774317570165	0.3342120679554774	0.3793848711554447
2098	True	baseline_sent	wasserstein-1	26	baseline_sent_wasserstein-1	0.45313415348564734	0.43846153846153846	0.3339191564147627	0.37911539740605255
2099	True	mean	wasserstein-1	9	mean_wasserstein-1	0.45298769771528996	0.438197920677705	0.3333333333333333	0.37863916153718186
2100	True	baseline_sent	wasserstein-1	27	baseline_sent_wasserstein-1	0.45284124194493264	0.4379815100154083	0.3330404217926186	0.378369384359401
2101	True	baseline_sent	wasserstein-1	13	baseline_sent_wasserstein-1	0.45284124194493264	0.4378858024691358	0.3324545987111892	0.377955377955378
2102	True	mean	wasserstein-1	28	mean_wasserstein-1	0.45254833040421794	0.43754818812644564	0.3324545987111892	0.37782956058588546
2103	True	baseline_sent	wasserstein-1	18	baseline_sent_wasserstein-1	0.45269478617457526	0.4376688537244307	0.3321616871704745	0.3776852622814321
2104	True	baseline_sent	wasserstein-1	42	baseline_sent_wasserstein-1	0.45269478617457526	0.4375724777734828	0.3315758640890451	0.3772704549241793
2105	True	baseline_tok	wasserstein-1	7	baseline_tok_wasserstein-1	0.45254833040421794	0.437403400309119	0.3315758640890451	0.3772075974675108
2106	True	selective_intersection+intersection+mean	wasserstein-1	4	selective_intersection+intersection+mean_wasserstein-1	0.45254833040421794	0.437403400309119	0.3315758640890451	0.3772075974675108
2107	True	selective_intersection+mean	wasserstein-1	4	selective_intersection+mean_wasserstein-1	0.45254833040421794	0.437403400309119	0.3315758640890451	0.3772075974675108
2108	True	baseline_sent	wasserstein-1	29	baseline_sent_wasserstein-1	0.45254833040421794	0.4373065015479876	0.3309900410076157	0.37679226408802935
2109	True	baseline_sent	wasserstein-1	36	baseline_sent_wasserstein-1	0.45240187463386056	0.437137330754352	0.3309900410076157	0.37672945490915155
2110	True	baseline_sent	wasserstein-1	51	baseline_sent_wasserstein-1	0.45240187463386056	0.437137330754352	0.3309900410076157	0.37672945490915155
2111	True	baseline_sent	wasserstein-1	17	baseline_sent_wasserstein-1	0.45225541886350323	0.43687064291247096	0.3304042179261863	0.3762508338892595
2112	True	baseline_sent	wasserstein-1	19	baseline_sent_wasserstein-1	0.45240187463386056	0.43699108181465685	0.3301113063854716	0.37610545636576004
2113	True	baseline_sent	wasserstein-1	54	baseline_sent_wasserstein-1	0.45240187463386056	0.43699108181465685	0.3301113063854716	0.37610545636576004
2114	True	baseline_sent	wasserstein-1	4	baseline_sent_wasserstein-1	0.45225541886350323	0.43682170542635657	0.3301113063854716	0.3760427093760427
2115	True	mean	wasserstein-1	7	mean_wasserstein-1	0.45225541886350323	0.43682170542635657	0.3301113063854716	0.3760427093760427
2116	True	mean	wasserstein-1	43	mean_wasserstein-1	0.45225541886350323	0.43682170542635657	0.3301113063854716	0.3760427093760427
2117	True	baseline_sent	wasserstein-1	34	baseline_sent_wasserstein-1	0.45254833040421794	0.43711180124223603	0.3298183948447569	0.37595993322203675
2118	True	baseline_sent	wasserstein-1	56	baseline_sent_wasserstein-1	0.45254833040421794	0.43711180124223603	0.3298183948447569	0.37595993322203675
2119	True	baseline_sent	wasserstein-1	52	baseline_sent_wasserstein-1	0.45269478617457526	0.4372328021764477	0.3295254833040422	0.3758142642391849
2120	True	baseline_sent	wasserstein-1	53	baseline_sent_wasserstein-1	0.45254833040421794	0.4370629370629371	0.3295254833040422	0.375751503006012
2121	True	selective_intersection+intersection+mean	wasserstein-1	14	selective_intersection+intersection+mean_wasserstein-1	0.45313415348564734	0.43764614185502726	0.3289396602226128	0.37558528428093646
2122	True	selective_intersection+mean	wasserstein-1	14	selective_intersection+mean_wasserstein-1	0.45313415348564734	0.43764614185502726	0.3289396602226128	0.37558528428093646
2123	True	baseline_sent	wasserstein-1	23	baseline_sent_wasserstein-1	0.45254833040421794	0.4370139968895801	0.3292325717633275	0.3755429335115269
2124	True	baseline_sent	wasserstein-1	63	baseline_sent_wasserstein-1	0.45284124194493264	0.43730529595015577	0.3289396602226128	0.37545971247074555
2125	True	baseline_sent	wasserstein-1	57	baseline_sent_wasserstein-1	0.45254833040421794	0.4369649805447471	0.3289396602226128	0.37533422459893045
2126	True	intersection+mean	wasserstein-1	55	intersection+mean_wasserstein-1	0.45284124194493264	0.437207488299532	0.3283538371411834	0.3750418200066912
2127	True	selective_intersection+intersection+mean	wasserstein-1	51	selective_intersection+intersection+mean_wasserstein-1	0.45284124194493264	0.437207488299532	0.3283538371411834	0.3750418200066912
2128	True	selective_intersection+mean	wasserstein-1	51	selective_intersection+mean_wasserstein-1	0.45284124194493264	0.437207488299532	0.3283538371411834	0.3750418200066912
2129	True	baseline_sent	wasserstein-1	22	baseline_sent_wasserstein-1	0.45313415348564734	0.4375	0.3280609256004687	0.3749581519919652
2130	True	intersection+mean	wasserstein-1	24	intersection+mean_wasserstein-1	0.45328060925600466	0.43762221353148223	0.327768014059754	0.3748115893485178
2131	True	baseline_sent	wasserstein-1	5	baseline_sent_wasserstein-1	0.45313415348564734	0.4374511336982017	0.327768014059754	0.37474882786336233
2132	True	baseline_sent	wasserstein-1	41	baseline_sent_wasserstein-1	0.45313415348564734	0.4374511336982017	0.327768014059754	0.37474882786336233
